team_id,TeamName,season,season_elo
1211,Gonzaga,2004,1967.5225141942237
1211,Gonzaga,2005,1937.7619277052343
1211,Gonzaga,2006,1956.2612893913522
1211,Gonzaga,2007,1794.2448174980486
1211,Gonzaga,2008,1824.994906056484
1211,Gonzaga,2009,1928.2631361137396
1211,Gonzaga,2010,1810.5301162278163
1211,Gonzaga,2011,1825.8278161261492
1211,Gonzaga,2012,1870.1368893301596
1211,Gonzaga,2013,2033.9895359023812
1211,Gonzaga,2014,1937.9294347624962
1211,Gonzaga,2015,2033.22103282435
1211,Gonzaga,2016,1923.3124600049905
1211,Gonzaga,2017,2012.9464376710416
1211,Gonzaga,2018,2014.0041469592402
1211,Gonzaga,2019,2003.7844052374367
1211,Gonzaga,2020,2035.7874384993672
1211,Gonzaga,2021,2113.385361559651
1211,Gonzaga,2022,2052.5564073359496
1211,Gonzaga,2023,2015.0775814329356
1211,Gonzaga,2024,1938.5702958750035
1212,Grambling,1985,1220.0060180636574
1212,Grambling,1986,1299.0751321711275
1212,Grambling,1987,1422.8487117669483
1212,Grambling,1988,1467.2003605884383
1212,Grambling,1989,1474.105630493862
1212,Grambling,1990,1255.8906850159347
1212,Grambling,1991,1118.9736396255184
1212,Grambling,1992,1085.774163126045
1212,Grambling,1993,1262.3800551978443
1212,Grambling,1994,1108.7673607643806
1212,Grambling,1995,1179.9245660865565
1212,Grambling,1996,1306.2398287106187
1212,Grambling,1997,1170.897754308635
1212,Grambling,1998,1285.6430848995253
1212,Grambling,1999,1164.562759262671
1212,Grambling,2000,940.0634829420891
1212,Grambling,2001,1144.3419665743959
1212,Grambling,2002,1122.5180645304615
1212,Grambling,2003,1186.2577747996452
1212,Grambling,2004,1260.7801370224395
1212,Grambling,2005,1258.2216534416148
1212,Grambling,2006,1169.8726805581414
1212,Grambling,2007,1184.3685544376883
1212,Grambling,2008,1104.916144476217
1212,Grambling,2009,906.4944035923795
1212,Grambling,2010,996.3734404802728
1212,Grambling,2011,1179.0783190213756
1212,Grambling,2012,947.9147870082543
1212,Grambling,2013,746.3184112994364
1212,Grambling,2014,938.4930416575702
1212,Grambling,2015,809.2147633645164
1212,Grambling,2016,925.6529153848547
1212,Grambling,2017,1202.4331795000344
1212,Grambling,2018,1289.6501366400532
1212,Grambling,2019,1264.0821136895458
1212,Grambling,2020,1235.3065977512422
1212,Grambling,2021,1250.5273497771282
1212,Grambling,2022,1182.0429724544158
1212,Grambling,2023,1474.3191079669139
1212,Grambling,2024,1418.5953528196806
1213,Grand Canyon,2014,1406.882166428404
1213,Grand Canyon,2015,1382.6308705275344
1213,Grand Canyon,2016,1564.1537973765032
1213,Grand Canyon,2017,1573.4646708161513
1213,Grand Canyon,2018,1577.5963462025024
1213,Grand Canyon,2019,1594.5055788336338
1213,Grand Canyon,2020,1399.2893591218876
1213,Grand Canyon,2021,1651.7858688238684
1213,Grand Canyon,2022,1630.777011503829
1213,Grand Canyon,2023,1639.7799520181309
1213,Grand Canyon,2024,1797.7141717854504
1214,Hampton,1996,1309.015475982417
1214,Hampton,1997,1152.8311955150245
1214,Hampton,1998,1250.4029666643912
1214,Hampton,1999,1155.5415825921227
1214,Hampton,2000,1404.2923466814414
1214,Hampton,2001,1508.0491257862498
1214,Hampton,2002,1596.0751939133777
1214,Hampton,2003,1403.1162606583855
1214,Hampton,2004,1267.7010357454744
1214,Hampton,2005,1417.66792786708
1214,Hampton,2006,1335.181670697611
1214,Hampton,2007,1312.9827053937058
1214,Hampton,2008,1360.301020082202
1214,Hampton,2009,1284.2424168467016
1214,Hampton,2010,1370.3721958728277
1214,Hampton,2011,1461.6110311588366
1214,Hampton,2012,1274.3341976977247
1214,Hampton,2013,1307.258609772523
1214,Hampton,2014,1406.1382112000124
1214,Hampton,2015,1418.9713487611398
1214,Hampton,2016,1459.16432200202
1214,Hampton,2017,1317.992366239164
1214,Hampton,2018,1390.2994663630284
1214,Hampton,2019,1406.4057803923333
1214,Hampton,2020,1369.0816575747322
1214,Hampton,2021,1203.5031925252374
1214,Hampton,2022,1166.3691500577881
1214,Hampton,2023,1147.570502773779
1214,Hampton,2024,1194.246012627917
1215,Hardin-Simmons,1985,1402.3054039157194
1215,Hardin-Simmons,1986,1430.61835814676
1215,Hardin-Simmons,1987,1325.1919388174174
1215,Hardin-Simmons,1988,1405.8566005434516
1215,Hardin-Simmons,1989,1249.0923694113399
1215,Hardin-Simmons,1990,1231.7150592836376
1216,Hartford,1985,1299.4986143393146
1216,Hartford,1986,1394.7954413642613
1216,Hartford,1987,1386.4337384957882
1216,Hartford,1988,1473.9816619189914
1216,Hartford,1989,1451.3450097349178
1216,Hartford,1990,1438.7114462294464
1216,Hartford,1991,1424.4826170627146
1216,Hartford,1992,1184.6408169830272
1216,Hartford,1993,1401.6134678039436
1216,Hartford,1994,1495.5877954992443
1216,Hartford,1995,1323.0734736015875
1216,Hartford,1996,1220.176119279784
1216,Hartford,1997,1481.6496764168355
1216,Hartford,1998,1487.9779595378682
1216,Hartford,1999,1357.6670219960433
1216,Hartford,2000,1249.5955824126672
1216,Hartford,2001,1027.6530101597975
1216,Hartford,2002,1322.5878361230004
1216,Hartford,2003,1382.8866944053998
1216,Hartford,2004,1261.0884836634675
1216,Hartford,2005,1132.6132987194057
1216,Hartford,2006,1340.9354803064812
1216,Hartford,2007,1330.8398756125264
1216,Hartford,2008,1389.4962556575902
1216,Hartford,2009,1163.7654004395918
1216,Hartford,2010,1180.3234991353095
1216,Hartford,2011,1220.013350864218
1216,Hartford,2012,1276.6768175733207
1216,Hartford,2013,1372.4994609949797
1216,Hartford,2014,1435.8800288045345
1216,Hartford,2015,1259.005821501402
1216,Hartford,2016,1273.8821060666523
1216,Hartford,2017,1205.4962928399718
1216,Hartford,2018,1457.3103799084301
1216,Hartford,2019,1465.1687210473772
1216,Hartford,2020,1431.9656926519926
1216,Hartford,2021,1496.1376519889668
1216,Hartford,2022,1343.367508309613
1216,Hartford,2023,1068.8781255087542
1217,Harvard,1985,1463.9986664882279
1217,Harvard,1986,1183.4900602356988
1217,Harvard,1987,1279.899557359262
1217,Harvard,1988,1314.4506087792593
1217,Harvard,1989,1298.5129118753819
1217,Harvard,1990,1300.1873219885322
1217,Harvard,1991,1191.2460617748857
1217,Harvard,1992,1194.099375041191
1217,Harvard,1993,1146.19934325964
1217,Harvard,1994,1187.7605283749715
1217,Harvard,1995,1152.9446308645408
1217,Harvard,1996,1354.8810696549858
1217,Harvard,1997,1523.3841235623543
1217,Harvard,1998,1294.216727551571
1217,Harvard,1999,1393.1568738891808
1217,Harvard,2000,1322.7160879229516
1217,Harvard,2001,1352.5790830320202
1217,Harvard,2002,1386.179378875804
1217,Harvard,2003,1277.306034734788
1217,Harvard,2004,1155.6251912138046
1217,Harvard,2005,1372.0715426706038
1217,Harvard,2006,1228.292132609354
1217,Harvard,2007,1286.0264996776277
1217,Harvard,2008,1219.6865337725571
1217,Harvard,2009,1383.3226091669983
1217,Harvard,2010,1597.9015508864372
1217,Harvard,2011,1710.1945297005775
1217,Harvard,2012,1774.339670313928
1217,Harvard,2013,1653.4412042216475
1217,Harvard,2014,1764.6197852289433
1217,Harvard,2015,1676.256461722155
1217,Harvard,2016,1509.437900121795
1217,Harvard,2017,1617.9535386544735
1217,Harvard,2018,1618.2261956847444
1217,Harvard,2019,1612.9626268007862
1217,Harvard,2020,1660.4027102655475
1217,Harvard,2022,1427.6559530830552
1217,Harvard,2023,1466.3000541450458
1217,Harvard,2024,1428.661021293122
1218,Hawaii,1985,1420.5292108815079
1218,Hawaii,1986,1157.6421733444383
1218,Hawaii,1987,1252.8634465433731
1218,Hawaii,1988,1299.0523710692003
1218,Hawaii,1989,1618.8426465031241
1218,Hawaii,1990,1723.9894087068508
1218,Hawaii,1991,1616.9275104753895
1218,Hawaii,1992,1587.3546609333139
1218,Hawaii,1993,1565.6915277914463
1218,Hawaii,1994,1635.1128837004935
1218,Hawaii,1995,1587.2619413416999
1218,Hawaii,1996,1548.7715271482286
1218,Hawaii,1997,1670.68398649028
1218,Hawaii,1998,1733.341747970035
1218,Hawaii,1999,1375.4257230186436
1218,Hawaii,2000,1563.4201626300955
1218,Hawaii,2001,1788.3735918774826
1218,Hawaii,2002,1871.590681056302
1218,Hawaii,2003,1626.9114475174126
1218,Hawaii,2004,1639.5161127223562
1218,Hawaii,2005,1557.0628132258137
1218,Hawaii,2006,1623.66802569356
1218,Hawaii,2007,1713.9820931496197
1218,Hawaii,2008,1390.5532102247569
1218,Hawaii,2009,1378.9251183007268
1218,Hawaii,2010,1350.0681833961203
1218,Hawaii,2011,1540.9916476160865
1218,Hawaii,2012,1449.1008607944757
1218,Hawaii,2013,1429.7505121492295
1218,Hawaii,2014,1522.8027505830112
1218,Hawaii,2015,1586.1359051229424
1218,Hawaii,2016,1727.3967832865326
1218,Hawaii,2017,1429.7357098541786
1218,Hawaii,2018,1427.1896354721023
1218,Hawaii,2019,1452.6982726864633
1218,Hawaii,2020,1399.380743040055
1218,Hawaii,2021,1406.159868064721
1218,Hawaii,2022,1502.1030258886326
1218,Hawaii,2023,1544.27752403626
1218,Hawaii,2024,1550.3197262438289
1219,High Point,2000,1231.2757589462808
1219,High Point,2001,1119.9194271033807
1219,High Point,2002,1154.0075383889184
1219,High Point,2003,1131.2572663793123
1219,High Point,2004,1290.127571119686
1219,High Point,2005,1307.107094933665
1219,High Point,2006,1372.6474818759991
1219,High Point,2007,1416.33153371761
1219,High Point,2008,1427.1336821640148
1219,High Point,2009,1250.662643542417
1219,High Point,2010,1310.5584285183643
1219,High Point,2011,1257.8597286827626
1219,High Point,2012,1374.2893353938746
1219,High Point,2013,1382.0428084016562
1219,High Point,2014,1421.8835228454727
1219,High Point,2015,1490.6520335443654
1219,High Point,2016,1455.5966365470463
1219,High Point,2017,1319.8392733169221
1219,High Point,2018,1250.928951352798
1219,High Point,2019,1356.045763019442
1219,High Point,2020,1185.06232091235
1219,High Point,2021,1260.5893860515494
1219,High Point,2022,1323.0336989567425
1219,High Point,2023,1267.6925293046932
1219,High Point,2024,1564.8857113363515
1220,Hofstra,1985,1410.2696910529442
1220,Hofstra,1986,1446.568399615132
1220,Hofstra,1987,1225.9464994709151
1220,Hofstra,1988,1154.6309008343026
1220,Hofstra,1989,1407.4543482066426
1220,Hofstra,1990,1426.2061920663475
1220,Hofstra,1991,1335.3985004423457
1220,Hofstra,1992,1487.5735733376061
1220,Hofstra,1993,1343.9066903422063
1220,Hofstra,1994,1204.0311547831425
1220,Hofstra,1995,1411.200115368896
1220,Hofstra,1996,1219.6828565689975
1220,Hofstra,1997,1381.8060618872425
1220,Hofstra,1998,1503.7258485408472
1220,Hofstra,1999,1613.8486850558197
1220,Hofstra,2000,1741.063236775132
1220,Hofstra,2001,1779.190355894402
1220,Hofstra,2002,1421.0929634582715
1220,Hofstra,2003,1346.5803268570287
1220,Hofstra,2004,1492.0202233122693
1220,Hofstra,2005,1649.9779594979684
1220,Hofstra,2006,1742.11470831756
1220,Hofstra,2007,1687.2223270804946
1220,Hofstra,2008,1450.3606505122682
1220,Hofstra,2009,1526.1214280044526
1220,Hofstra,2010,1635.9858894146155
1220,Hofstra,2011,1635.9367310601747
1220,Hofstra,2012,1401.28073446593
1220,Hofstra,2013,1258.3616817941715
1220,Hofstra,2014,1312.6495662531715
1220,Hofstra,2015,1538.4838015811868
1220,Hofstra,2016,1696.3366697553392
1220,Hofstra,2017,1516.8395117359903
1220,Hofstra,2018,1562.1507519646354
1220,Hofstra,2019,1658.3063843023033
1220,Hofstra,2020,1691.5340358320934
1220,Hofstra,2021,1508.8420628314848
1220,Hofstra,2022,1512.149891083244
1220,Hofstra,2023,1681.0158430227727
1220,Hofstra,2024,1614.9567888938564
1221,Holy Cross,1985,1431.1435654776103
1221,Holy Cross,1986,1403.3141479476435
1221,Holy Cross,1987,1271.6216034660667
1221,Holy Cross,1988,1446.6190553693548
1221,Holy Cross,1989,1354.2362775341846
1221,Holy Cross,1990,1628.64180964986
1221,Holy Cross,1991,1448.9879574826887
1221,Holy Cross,1992,1484.7211776340118
1221,Holy Cross,1993,1664.1127062307862
1221,Holy Cross,1994,1378.2033181943455
1221,Holy Cross,1995,1362.2421057239646
1221,Holy Cross,1996,1383.8074846705485
1221,Holy Cross,1997,1184.1801045567584
1221,Holy Cross,1998,1112.6779087322464
1221,Holy Cross,1999,1085.8530516543708
1221,Holy Cross,2000,1233.3859422963096
1221,Holy Cross,2001,1521.029973592984
1221,Holy Cross,2002,1549.8297032616956
1221,Holy Cross,2003,1648.1230442909557
1221,Holy Cross,2004,1435.8086280534023
1221,Holy Cross,2005,1624.836496572365
1221,Holy Cross,2006,1585.641911562894
1221,Holy Cross,2007,1667.5518008703193
1221,Holy Cross,2008,1430.4566015864261
1221,Holy Cross,2009,1522.5334200648394
1221,Holy Cross,2010,1364.2345729788105
1221,Holy Cross,2011,1341.6619703114995
1221,Holy Cross,2012,1435.3459106631406
1221,Holy Cross,2013,1322.1732220486774
1221,Holy Cross,2014,1487.236046020542
1221,Holy Cross,2015,1417.3733647736203
1221,Holy Cross,2016,1413.6419644442742
1221,Holy Cross,2017,1380.0421458405324
1221,Holy Cross,2018,1391.9232747934032
1221,Holy Cross,2019,1316.3079563327324
1221,Holy Cross,2020,1080.513784153725
1221,Holy Cross,2021,1323.608917364795
1221,Holy Cross,2022,1196.9453958094525
1221,Holy Cross,2023,1202.897942357717
1221,Holy Cross,2024,1214.5818214370483
1222,Houston,1985,1510.5737035106024
1222,Houston,1986,1522.7856001480748
1222,Houston,1987,1706.1534470408267
1222,Houston,1988,1667.5796173109861
1222,Houston,1989,1574.954085747362
1222,Houston,1990,1789.0726260897807
1222,Houston,1991,1687.7391585951984
1222,Houston,1992,1832.4274024424687
1222,Houston,1993,1759.6629938372503
1222,Houston,1994,1467.5251997094565
1222,Houston,1995,1392.1130944652666
1222,Houston,1996,1604.7057196940807
1222,Houston,1997,1506.0093015315665
1222,Houston,1998,1344.7387131002874
1222,Houston,1999,1457.7284648333116
1222,Houston,2000,1466.3695086670932
1222,Houston,2001,1521.0178553338853
1222,Houston,2002,1617.340669979495
1222,Houston,2003,1444.368943118304
1222,Houston,2004,1424.22122888438
1222,Houston,2005,1617.9813540496539
1222,Houston,2006,1708.8611378341018
1222,Houston,2007,1656.17521422362
1222,Houston,2008,1677.2868442269626
1222,Houston,2009,1727.462007276236
1222,Houston,2010,1711.2769566842974
1222,Houston,2011,1422.0850534798985
1222,Houston,2012,1492.2228074863258
1222,Houston,2013,1547.7524611323695
1222,Houston,2014,1611.3027742542333
1222,Houston,2015,1509.6731643926012
1222,Houston,2016,1748.421858014985
1222,Houston,2017,1731.7931140426624
1222,Houston,2018,1919.4657916061035
1222,Houston,2019,1976.1637211892726
1222,Houston,2020,1913.674190461903
1222,Houston,2021,1982.174312395086
1222,Houston,2022,1998.2090548836625
1222,Houston,2023,1996.016695831429
1222,Houston,2024,2041.8003478426597
1223,Houston Chr,1985,1580.0333040897444
1223,Houston Chr,1986,1375.8235383008405
1223,Houston Chr,1987,1504.670397834892
1223,Houston Chr,1988,1268.2620814633087
1223,Houston Chr,1989,1327.2191829383864
1223,Houston Chr,2008,1251.4902122877656
1223,Houston Chr,2009,1149.3077319514525
1223,Houston Chr,2010,1244.2847789227949
1223,Houston Chr,2011,1050.371386052507
1223,Houston Chr,2012,1092.3268085714828
1223,Houston Chr,2013,1176.9217340844677
1223,Houston Chr,2014,1076.411480895156
1223,Houston Chr,2015,1225.8184355417238
1223,Houston Chr,2016,1348.9146638663642
1223,Houston Chr,2017,1470.150459749531
1223,Houston Chr,2018,1140.6956179522278
1223,Houston Chr,2019,1293.80198728137
1223,Houston Chr,2020,1099.9041331560134
1223,Houston Chr,2021,1098.107367102646
1223,Houston Chr,2022,1164.212655214913
1223,Houston Chr,2023,1117.9089193595796
1223,Houston Chr,2024,1021.2953817597154
1224,Howard,1985,1580.9479494129355
1224,Howard,1986,1479.6125443697388
1224,Howard,1987,1588.4342173661266
1224,Howard,1988,1317.409276394373
1224,Howard,1989,1159.5379773330596
1224,Howard,1990,1115.172586710988
1224,Howard,1991,1261.061402122261
1224,Howard,1992,1423.7897243911143
1224,Howard,1993,1170.7708548551498
1224,Howard,1994,1202.6123058213418
1224,Howard,1995,1106.8661513995298
1224,Howard,1996,1151.4926893728893
1224,Howard,1997,1117.9138197031818
1224,Howard,1998,1023.2642021965768
1224,Howard,1999,893.3769861079475
1224,Howard,2000,859.493915194078
1224,Howard,2001,1083.8721134695286
1224,Howard,2002,1359.1975846074745
1224,Howard,2003,1299.8182281341983
1224,Howard,2004,1049.4903446707183
1224,Howard,2005,917.9927935072825
1224,Howard,2006,1157.6728356747706
1224,Howard,2007,1045.1879488535478
1224,Howard,2008,1033.9327649850295
1224,Howard,2009,1096.1495680594248
1224,Howard,2010,1043.1205035127189
1224,Howard,2011,1021.8218254565662
1224,Howard,2012,1164.5051750882674
1224,Howard,2013,1096.9124304674642
1224,Howard,2014,1104.4278816305025
1224,Howard,2015,1313.6246702202527
1224,Howard,2016,1115.5325916851687
1224,Howard,2017,1122.472296885636
1224,Howard,2018,1098.12273282939
1224,Howard,2019,1273.6821467687123
1224,Howard,2020,954.1459158310815
1224,Howard,2021,1054.3978886013113
1224,Howard,2022,1284.8031913918235
1224,Howard,2023,1454.32844500007
1224,Howard,2024,1398.9638792322162
1225,Idaho,1985,1300.202484220129
1225,Idaho,1986,1305.9994093206294
1225,Idaho,1987,1378.3626960876713
1225,Idaho,1988,1438.4549326389226
1225,Idaho,1989,1748.2279479474198
1225,Idaho,1990,1740.3429550846624
1225,Idaho,1991,1579.2789850087265
1225,Idaho,1992,1552.365929518771
1225,Idaho,1993,1575.8398955868508
1225,Idaho,1994,1567.503113259635
1225,Idaho,1995,1474.3442972406165
1225,Idaho,1996,1431.5089226678629
1225,Idaho,1997,1372.757581806428
1225,Idaho,1998,1522.7148231780834
1225,Idaho,1999,1595.4657977330924
1225,Idaho,2000,1421.9751647464795
1225,Idaho,2001,1262.4726654098445
1225,Idaho,2002,1295.238728735627
1225,Idaho,2003,1403.5470270703615
1225,Idaho,2004,1504.4928737221273
1225,Idaho,2005,1318.8012172564568
1225,Idaho,2006,1229.0512036571508
1225,Idaho,2007,1185.8650142900167
1225,Idaho,2008,1348.7871760723733
1225,Idaho,2009,1484.470723768202
1225,Idaho,2010,1539.1357572407449
1225,Idaho,2011,1600.5446611056757
1225,Idaho,2012,1590.1129285331785
1225,Idaho,2013,1435.4874676780803
1225,Idaho,2014,1416.4861320576854
